date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-18,drinks,mineral_water,Maden suyu,id:1MJP,id:1MJP,Kızılay Doğal Maden Suyu 6x200 Ml,1.2,l,66.7,55.583333,55.583333,1,55.583332,0.0,api-refined,Maden Suyu,main_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:02.583356+03:00,"[{""price"":66.7,""api_unit_price"":55.583332,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":66.7},""previous_level"":66.7,""link_factor"":1.0}"
2026-09-18,drinks,mineral_water,Maden suyu,id:0M3W,id:0M3W,Damla Minera Sade Maden Suyu 1.2 Lt,1.2,l,72.0,60.0,60.0,1,60.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:12:02.583357+03:00,"[{""price"":72.0,""api_unit_price"":60.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":72.0},""previous_level"":72.0,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:0006,id:0006,Erikli Su 500 Ml,0.5,l,15.0,30.0,47.9,1,30.0,0.0,api-refined,Pet Su,sub_category,3,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577877+03:00,"[{""price"":15.0,""api_unit_price"":30.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":15.0},""previous_level"":23.95,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:0YTN,id:0YTN,Elmacık Su 500 Ml,0.5,l,6.75,13.5,13.5,2,13.5,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:sok-1017"",""depot:tarim_kredi-5022""]","[""sok"",""tarim_kredi""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:12:07.577891+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""18.09.2026 12:26""},{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":6.75,""depot:tarim_kredi-5022"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:16JA,id:16JA,Su 1.5 Lt,1.5,l,10.0,6.666667,6.666667,1,6.666667,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577894+03:00,"[{""price"":10.0,""api_unit_price"":6.666667,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.25},""previous_level"":12.25,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:1NHT,id:1YXW,Elmacık Su 1.5 Lt,1.5,l,12.2,8.133333,8.5,2,8.133333,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:sok-7238"",""depot:tarim_kredi-5022""]","[""sok"",""tarim_kredi""]",pinned-relative,18.09.2026 12:26,1,1.1,2026-09-18T20:12:07.577896+03:00,"[{""price"":12.15,""api_unit_price"":8.1,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""18.09.2026 12:26""},{""price"":12.25,""api_unit_price"":8.166667,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-7238"":12.15,""depot:tarim_kredi-5022"":12.25},""previous_level"":12.2,""link_factor"":1.0450820100443445}"
2026-09-18,drinks,water,İçme suyu,id:10BC,id:10BC,Hayat Su 1.5 Lt,1.5,l,36.5,24.333333,21.317181,1,24.333334,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577897+03:00,"[{""price"":36.5,""api_unit_price"":24.333334,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":36.5},""previous_level"":31.97577207824699,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:12HG,id:12HG,Su 5 Lt,5.0,l,36.0,7.2,7.2,1,7.2,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577898+03:00,"[{""price"":36.0,""api_unit_price"":7.2,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":36.0},""previous_level"":35.99999999999999,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:1YC3,id:1YC3,Hayat Su 5 Lt,5.0,l,52.95,10.59,8.754376,1,10.59,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577899+03:00,"[{""price"":52.95,""api_unit_price"":10.59,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":52.95},""previous_level"":43.771881365659496,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:1WRN,id:1WRN,Erikli Su 6 Lt,6.0,l,119.0,19.833333,24.48192,1,19.833334,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577901+03:00,"[{""price"":119.0,""api_unit_price"":19.833334,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":119.0},""previous_level"":146.8915228897003,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:0NIR,id:0NIR,Kardelen Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,18.09.2026 12:28,0,1.1,2026-09-18T20:12:07.577902+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""18.09.2026 12:28""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:0PQA,id:0PQA,Assu Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:12:07.577903+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:0XUK,id:1KCS,Erikli Su 5 Lt,5.0,l,74.95,14.99,51.230614,3,14.989999,0.0,api-refined,Pet Su,sub_category,3,3,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-1991""]","[""carrefour"",""hakmar"",""migros""]",pinned-relative,18.09.2026 12:27,1,1.1,2026-09-18T20:12:07.577905+03:00,"[{""price"":55.0,""api_unit_price"":11.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":74.95,""api_unit_price"":14.989999,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""},{""price"":79.95,""api_unit_price"":15.99,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":79.95,""depot:hakmar-5521"":55.0,""depot:migros-1991"":74.95},""previous_level"":64.17778428453585,""link_factor"":3.991304347826087}"
2026-09-18,drinks,water,İçme suyu,id:1E4Y,id:0RZ2,Hayat Su 500 Ml,0.5,l,22.5,45.0,17.266667,1,45.0,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,1,1.1,2026-09-18T20:12:07.577906+03:00,"[{""price"":22.5,""api_unit_price"":45.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":22.5},""previous_level"":19.0,""link_factor"":0.4543859736842106}"
2026-09-18,drinks,water,İçme suyu,id:1E57,id:1XY9,Elmacık Su 5 Lt,5.0,l,36.0,7.2,8.98,2,7.2,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:sok-7238"",""depot:tarim_kredi-5022""]","[""sok"",""tarim_kredi""]",pinned-relative,18.09.2026 12:26,1,1.1,2026-09-18T20:12:07.577907+03:00,"[{""price"":36.0,""api_unit_price"":7.2,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""18.09.2026 12:26""},{""price"":36.0,""api_unit_price"":7.2,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-7238"":36.0,""depot:tarim_kredi-5022"":36.0},""previous_level"":36.0,""link_factor"":1.2472222222222222}"
2026-09-18,drinks,water,İçme suyu,id:0XGR,id:0XGR,Güzelpınar Su 12x250 Ml,3.0,l,63.25,21.083333,21.083333,1,21.083332,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.1,2026-09-18T20:12:07.577909+03:00,"[{""price"":63.25,""api_unit_price"":21.083332,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":63.25},""previous_level"":63.25,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:07SC,id:07SC,Assu Su 12x250 Ml,3.0,l,63.25,21.083333,21.083333,1,21.083332,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:12:07.577910+03:00,"[{""price"":63.25,""api_unit_price"":21.083332,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":63.25},""previous_level"":63.25,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:2B1T,id:2B1T,Assu Su 3 Lt,3.0,l,63.25,21.083333,21.083333,1,21.083332,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:12:07.577911+03:00,"[{""price"":63.25,""api_unit_price"":21.083332,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":63.25},""previous_level"":63.25,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:19KN,id:19KN,Su 12x330 Ml,3.96,l,66.75,16.856061,16.856061,1,16.856062,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:12:07.577912+03:00,"[{""price"":66.75,""api_unit_price"":16.856062,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.75},""previous_level"":66.75,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:1P6M,id:1P6M,Saka Su 10 Lt,10.0,l,74.9,7.49,7.49,1,7.49,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.1,2026-09-18T20:12:07.577914+03:00,"[{""price"":74.9,""api_unit_price"":7.4900002,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":74.9},""previous_level"":74.9,""link_factor"":1.0}"
2026-09-18,drinks,water,İçme suyu,id:0V4P,id:0V4P,Damla Su 6 Lt,6.0,l,118.0,19.666667,19.666667,1,19.666666,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:07.577915+03:00,"[{""price"":118.0,""api_unit_price"":19.666666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":118.0},""previous_level"":117.99999999999999,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1LMO,id:1LMO,Red Bull Enerji İçeceği 250 Ml,0.25,l,70.0,280.0,280.0,4,280.0,0.0,api-refined,Enerji İçecekleri,sub_category,5,4,"[""depot:bim-5712"",""depot:hakmar-5521"",""depot:migros-1991"",""depot:sok-4707""]","[""bim"",""hakmar"",""migros"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046690+03:00,"[{""price"":70.0,""api_unit_price"":280.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:27""},{""price"":70.0,""api_unit_price"":280.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":70.0,""api_unit_price"":280.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":70.95,""api_unit_price"":283.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":70.0,""depot:hakmar-5521"":70.0,""depot:migros-1991"":70.95,""depot:sok-4707"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:0U2P,id:0U2P,Hotline Enerji İçeceği 1 Lt,1.0,l,49.25,49.25,55.0,2,49.25,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:bim-5712"",""depot:sok-4711""]","[""bim"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046703+03:00,"[{""price"":43.5,""api_unit_price"":43.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":55.0,""api_unit_price"":55.0,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":43.5,""depot:sok-4711"":55.0},""previous_level"":55.0,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1NXI,id:1NXI,Monster Energy Enerji İçeceği 500 Ml,0.5,l,80.0,160.0,157.414732,3,160.0,0.0,api-refined,Enerji İçecekleri,sub_category,3,3,"[""depot:carrefour-1012"",""depot:migros-1991"",""depot:sok-4707""]","[""carrefour"",""migros"",""sok""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046705+03:00,"[{""price"":59.9,""api_unit_price"":119.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""},{""price"":80.0,""api_unit_price"":160.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:27""},{""price"":80.0,""api_unit_price"":160.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":80.0,""depot:sok-4707"":80.0},""previous_level"":78.70736611817335,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1ZQB,id:1ZQB,Red Bull Enerji İçeceği 473 Ml,0.473,l,120.0,253.699789,253.699789,2,253.69978,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046707+03:00,"[{""price"":120.0,""api_unit_price"":253.69978,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""},{""price"":120.0,""api_unit_price"":253.69978,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":120.0,""depot:migros-1991"":120.0},""previous_level"":120.00000000000001,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:0ZII,id:0ZII,Black Bruin Enerji İçeceği 1 Lt,1.0,l,49.9,49.9,54.95,1,49.9,0.0,api-refined,Enerji İçecekleri,sub_category,2,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046708+03:00,"[{""price"":49.9,""api_unit_price"":49.9,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":49.9},""previous_level"":54.95,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1QIE,id:1QIE,Monster Ultra Tropical Enerji İçeceği 500 Ml,0.5,l,69.95,139.9,139.450578,2,139.9,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:28,0,1.1,2026-09-18T20:12:10.046709+03:00,"[{""price"":59.9,""api_unit_price"":119.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:28""},{""price"":80.0,""api_unit_price"":160.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:28""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":80.0,""depot:migros-1991"":59.9},""previous_level"":69.72528877155426,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1K1H,id:1K1H,Red Bull Enerji İçeceği 355 Ml,0.355,l,95.0,267.605634,267.605634,2,267.60562,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046711+03:00,"[{""price"":95.0,""api_unit_price"":267.60562,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""18.09.2026 12:27""},{""price"":95.0,""api_unit_price"":267.60562,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":95.0,""depot:migros-1991"":95.0},""previous_level"":95.0,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:0N3R,id:0N3R,Red Bull Enerji İçeceği 6x250 Ml,1.5,l,385.0,256.666667,238.3,1,256.66666,0.0,api-refined,Enerji İçecekleri,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,18.09.2026 12:26,0,1.1,2026-09-18T20:12:10.046712+03:00,"[{""price"":385.0,""api_unit_price"":256.66666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:26""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":385.0},""previous_level"":357.45,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:0ORG,id:0ORG,Tornado Enerji İçeceği 250 Ml,0.25,l,29.9,119.6,119.6,1,119.6,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.1,2026-09-18T20:12:10.046713+03:00,"[{""price"":29.9,""api_unit_price"":119.6,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":29.9},""previous_level"":29.9,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:06TO,id:06TO,Black Eagle Enerji İçeceği 500 Ml,0.5,l,43.5,87.0,87.0,1,87.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:12:10.046714+03:00,"[{""price"":43.5,""api_unit_price"":87.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":43.5},""previous_level"":43.5,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1C7T,id:1C7T,Hotline Enerji İçeceği 500 Ml,0.5,l,43.5,87.0,87.0,1,87.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:10.046716+03:00,"[{""price"":43.5,""api_unit_price"":87.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":43.5},""previous_level"":43.5,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:1E3X,id:1E3X,Performans Multivitamin Şekersiz Enerji İçeceği 500 Ml,0.5,l,35.0,70.0,70.0,1,70.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,18.09.2026 12:25,0,1.1,2026-09-18T20:12:10.046717+03:00,"[{""price"":35.0,""api_unit_price"":70.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:25""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":35.0},""previous_level"":35.0,""link_factor"":1.0}"
2026-09-18,drinks,energy_drink,Enerji içeceği,id:0ERF,id:0ERF,Tornado Enerji İçeceği 1 Lt,1.0,l,49.9,49.9,49.9,1,49.9,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,18.09.2026 12:22,0,1.1,2026-09-18T20:12:10.046718+03:00,"[{""price"":49.9,""api_unit_price"":49.9,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""18.09.2026 12:22""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":49.9},""previous_level"":49.9,""link_factor"":1.0}"
2026-09-18,drinks,soda,Gazoz,id:1I5Z,id:1I5Z,Fruko Gazoz 2.5 Lt,2.5,l,60.0,24.0,21.81362,2,24.0,0.0,api-refined,Gazozlar,sub_category,4,2,"[""depot:bim-5712"",""depot:carrefour-1012""]","[""bim"",""carrefour""]",pinned-relative,18.09.2026 12:27,0,1.1,2026-09-18T20:12:17.549231+03:00,"[{""price"":53.0,""api_unit_price"":21.199999,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""18.09.2026 12:27""},{""price"":67.0,""api_unit_price"":26.8,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""18.09.2026 12:27""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":53.0,""depot:carrefour-1012"":67.0},""previous_level"":54.53404899693401,""link_factor"":1.0}"
