date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-17,drinks,energy_drink,Enerji içeceği,id:1K1H,id:1K1H,Red Bull Enerji İçeceği 355 Ml,0.355,l,95.0,267.605634,267.605634,2,267.60562,0.0,api-refined,Enerji İçecekleri,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:40.276598+03:00,"[{""price"":95.0,""api_unit_price"":267.60562,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:39""},{""price"":95.0,""api_unit_price"":267.60562,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":95.0,""depot:migros-1991"":95.0},""previous_level"":95.0,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:0P0W,id:0P0W,Burn Enerji İçeceği 500 Ml,0.5,l,100.0,200.0,200.0,1,200.0,0.0,api-refined,Enerji İçecekleri,sub_category,2,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:40.276600+03:00,"[{""price"":100.0,""api_unit_price"":200.0,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-4479"":100.0},""previous_level"":100.0,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:0N3R,id:0N3R,Red Bull Enerji İçeceği 6x250 Ml,1.5,l,385.0,256.666667,238.3,1,256.66666,0.0,api-refined,Enerji İçecekleri,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:40.276602+03:00,"[{""price"":385.0,""api_unit_price"":256.66666,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":385.0},""previous_level"":357.45,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:0ORG,id:0ORG,Tornado Enerji İçeceği 250 Ml,0.25,l,29.9,119.6,119.6,1,119.6,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:24:40.276604+03:00,"[{""price"":29.9,""api_unit_price"":119.6,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":29.9},""previous_level"":29.9,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:06TO,id:06TO,Black Eagle Enerji İçeceği 500 Ml,0.5,l,43.5,87.0,87.0,1,87.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:24:40.276606+03:00,"[{""price"":43.5,""api_unit_price"":87.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":43.5},""previous_level"":43.5,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:1C7T,id:1C7T,Hotline Enerji İçeceği 500 Ml,0.5,l,43.5,87.0,87.0,1,87.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:40.276608+03:00,"[{""price"":43.5,""api_unit_price"":87.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":43.5},""previous_level"":43.5,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:1E3X,id:1E3X,Performans Multivitamin Şekersiz Enerji İçeceği 500 Ml,0.5,l,35.0,70.0,70.0,1,70.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:24:40.276610+03:00,"[{""price"":35.0,""api_unit_price"":70.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":35.0},""previous_level"":35.0,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:103P,id:103P,Predator Enerji İçeceği 250 Ml,0.25,l,35.0,140.0,140.0,1,140.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:a101-4217""]","[""a101""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:40.276612+03:00,"[{""price"":35.0,""api_unit_price"":140.0,""source_id"":""depot:a101-4217"",""market"":""a101"",""depot_name"":""Rıhtım Kadıköy Istanbul"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4217"":35.0},""previous_level"":35.0,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:105Q,id:105Q,Jack Wrestler Enerji İçeceği 250 Ml,0.25,l,38.5,154.0,154.0,1,154.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:24:40.276614+03:00,"[{""price"":38.5,""api_unit_price"":154.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":38.5},""previous_level"":38.5,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:1A3J,id:1A3J,Predator Gold Enerji İçeceği 250 Ml,0.25,l,45.0,180.0,180.0,1,180.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:40.276616+03:00,"[{""price"":45.0,""api_unit_price"":180.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":45.0},""previous_level"":45.0,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:11OZ,id:11OZ,Jack Wrestler Enerji İçeceği 500 Ml,0.5,l,49.0,98.0,98.0,1,98.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:24:40.276619+03:00,"[{""price"":49.0,""api_unit_price"":98.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":49.0},""previous_level"":49.0,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:219R,id:219R,Sting Enerji İçeceği 500 Ml,0.5,l,49.5,99.0,99.0,1,99.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:a101-9324""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:24:40.276621+03:00,"[{""price"":49.5,""api_unit_price"":99.0,""source_id"":""depot:a101-9324"",""market"":""a101"",""depot_name"":""Şahap Gürler Kadıköy Istanbul"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-9324"":49.5},""previous_level"":49.5,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:0ERF,id:0ERF,Tornado Enerji İçeceği 1 Lt,1.0,l,49.9,49.9,49.9,1,49.9,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:24:40.276623+03:00,"[{""price"":49.9,""api_unit_price"":49.9,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":49.9},""previous_level"":49.9,""link_factor"":1.0}"
2026-09-17,drinks,energy_drink,Enerji içeceği,id:0Q4H,id:0Q4H,Black Eagle Enerji İçeceği 1 Lt,1.0,l,50.0,50.0,50.0,1,50.0,0.0,api-refined,Enerji İçecekleri,sub_category,1,1,"[""depot:a101-4141""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:24:40.276625+03:00,"[{""price"":50.0,""api_unit_price"":50.0,""source_id"":""depot:a101-4141"",""market"":""a101"",""depot_name"":""Doğanevler Ümraniye Istanbul"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4141"":50.0},""previous_level"":50.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1I5Z,id:1I5Z,Fruko Gazoz 2.5 Lt,2.5,l,60.0,24.0,21.81362,2,24.0,0.0,api-refined,Gazozlar,sub_category,4,2,"[""depot:bim-5712"",""depot:carrefour-1012""]","[""bim"",""carrefour""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:24:45.267464+03:00,"[{""price"":53.0,""api_unit_price"":21.199999,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:40""},{""price"":67.0,""api_unit_price"":26.8,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":53.0,""depot:carrefour-1012"":67.0},""previous_level"":54.53404899693401,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1ZCH,id:1ZCH,Uludağ Efsane Gazoz 6x250 Ml,1.5,l,224.5,149.666667,149.666667,2,149.66667,0.0,api-refined,Gazozlar,sub_category,3,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:45.267475+03:00,"[{""price"":224.5,""api_unit_price"":149.66667,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:39""},{""price"":224.5,""api_unit_price"":149.66667,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":224.5,""depot:migros-1991"":224.5},""previous_level"":224.5,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1P6V,id:1P6V,Fruko Gazoz 1.5 Lt,1.5,l,65.0,43.333333,43.444302,2,43.333332,0.0,api-refined,Gazozlar,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:24:45.267479+03:00,"[{""price"":65.0,""api_unit_price"":43.333332,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:40""},{""price"":65.0,""api_unit_price"":43.333332,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":65.0,""depot:migros-1991"":65.0},""previous_level"":65.1664535375884,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1V9I,id:1V9I,Uludağ Efsane Gazoz 2.5 Lt,2.5,l,79.5,31.8,31.8,2,31.8,0.0,api-refined,Gazozlar,sub_category,2,2,"[""depot:bim-5712"",""depot:tarim_kredi-5022""]","[""bim"",""tarim_kredi""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:24:45.267481+03:00,"[{""price"":69.5,""api_unit_price"":27.8,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""},{""price"":89.5,""api_unit_price"":35.8,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":69.5,""depot:tarim_kredi-5022"":89.5},""previous_level"":79.5,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:19VH,id:19VH,Sarıyer Gazoz 250 Ml,0.25,l,15.5,62.0,62.0,1,62.0,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:24:45.267483+03:00,"[{""price"":15.5,""api_unit_price"":62.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":15.5},""previous_level"":15.5,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:3X3N,id:3X3N,Çamlıca Gazoz 200 Ml,0.2,l,21.0,105.0,105.0,1,105.0,0.0,api-refined,Gazozlar,sub_category,2,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:24:45.267485+03:00,"[{""price"":21.0,""api_unit_price"":105.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":21.0},""previous_level"":21.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:0OBJ,id:0OBJ,Crown Gazoz 1.5 Lt,1.5,l,33.0,22.0,22.0,1,22.0,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:24:45.267487+03:00,"[{""price"":33.0,""api_unit_price"":22.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":33.0},""previous_level"":33.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:0OCX,id:0OCX,Bi Gazoz 1.5 Lt,1.5,l,33.0,22.0,22.0,1,22.0,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:a101-4102""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:24:45.267489+03:00,"[{""price"":33.0,""api_unit_price"":22.0,""source_id"":""depot:a101-4102"",""market"":""a101"",""depot_name"":""Adem Yavuz Ümraniye Istanbul"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4102"":33.0},""previous_level"":33.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1J9U,id:1J9U,Sarıyer Gazoz 1.5 Lt,1.5,l,33.0,22.0,22.0,1,22.0,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,16.09.2026 12:38,0,1.1,2026-09-17T08:24:45.267491+03:00,"[{""price"":33.0,""api_unit_price"":22.0,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""16.09.2026 12:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":33.0},""previous_level"":33.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:0WZU,id:0WZU,Beyoğlu Zencefil Aromalı Gazoz 250 Ml,0.25,l,48.5,194.0,194.0,1,194.0,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:45.267493+03:00,"[{""price"":48.5,""api_unit_price"":194.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":48.5},""previous_level"":48.5,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:023K,id:023K,Fruko Gazlı İçecek Gazoz 2.5 Lt,2.5,l,67.0,26.8,26.8,1,26.8,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:24:45.267495+03:00,"[{""price"":67.0,""api_unit_price"":26.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":67.0},""previous_level"":67.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:0LGC,id:0LGC,Sprite Limon Aromalı Gazoz 330 Ml,0.33,l,55.0,166.666667,166.666667,1,166.66667,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:24:45.267497+03:00,"[{""price"":55.0,""api_unit_price"":166.66667,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":55.0},""previous_level"":55.0,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1HBA,id:1HBA,Uludağ Sade Gazoz 1 Lt,1.0,l,61.5,61.5,61.5,1,61.5,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:a101-4217""]","[""a101""]",pinned-relative,16.09.2026 12:35,0,1.1,2026-09-17T08:24:45.267499+03:00,"[{""price"":61.5,""api_unit_price"":61.5,""source_id"":""depot:a101-4217"",""market"":""a101"",""depot_name"":""Rıhtım Kadıköy Istanbul"",""index_time"":""16.09.2026 12:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4217"":61.5},""previous_level"":61.50000000000001,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:2B6C,id:2B6C,Uludağ Az Kalorili Gazoz 1.5 Lt,1.5,l,59.5,39.666667,39.666667,1,39.666668,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:24:45.267501+03:00,"[{""price"":59.5,""api_unit_price"":39.666668,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":59.5},""previous_level"":59.5,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:0W2G,id:0W2G,Uludağ Efsane Gazoz 1 Lt,1.0,l,61.5,61.5,61.5,1,61.5,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:45.267503+03:00,"[{""price"":61.5,""api_unit_price"":61.5,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":61.5},""previous_level"":61.50000000000001,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1LHY,id:1LHY,Sprite Gazoz 2.5 Lt,2.5,l,87.5,35.0,35.0,1,35.0,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,16.09.2026 12:40,0,1.1,2026-09-17T08:24:45.267505+03:00,"[{""price"":87.5,""api_unit_price"":35.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""16.09.2026 12:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":87.5},""previous_level"":87.5,""link_factor"":1.0}"
2026-09-17,drinks,soda,Gazoz,id:1V0F,id:1V0F,Sarıkız Gazoz 6x200 Ml,1.2,l,90.75,75.625,75.625,1,75.625,0.0,api-refined,Gazozlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:24:45.267508+03:00,"[{""price"":90.75,""api_unit_price"":75.625,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":90.75},""previous_level"":90.75,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:2244,id:2244,Pril Sirkeli Sıvı Bulaşık Deterjanı 1.1 Lt,1.1,l,75.0,68.181818,113.863636,1,68.18182,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:39,0,1.1,2026-09-17T08:24:46.937467+03:00,"[{""price"":75.0,""api_unit_price"":68.18182,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":75.0,""depot:carrefour-1012"":175.5},""previous_level"":125.25,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:1IOQ,id:1IOQ,Fairy Sıvı Bulaşık Deterjanı 650 Ml,0.65,l,100.0,153.846154,152.127766,2,153.84616,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,2,2,"[""depot:bim-5712"",""depot:hakmar-5521""]","[""bim"",""hakmar""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:24:46.937478+03:00,"[{""price"":85.0,""api_unit_price"":130.76924,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""},{""price"":115.0,""api_unit_price"":176.92308,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":85.0,""depot:hakmar-5521"":115.0},""previous_level"":98.88304780323644,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:3WKW,id:3WKW,All Natura Sıvı Bulaşık Deterjanı 750 Ml,0.75,l,59.0,78.666667,78.666667,1,78.666664,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,16.09.2026 12:36,0,1.1,2026-09-17T08:24:46.937482+03:00,"[{""price"":59.0,""api_unit_price"":78.666664,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""16.09.2026 12:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":59.0},""previous_level"":59.0,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:10JS,id:10JS,Mintax Sıvı Bulaşık Deterjanı Losyon 750 Ml,0.75,l,59.9,79.866667,79.866667,1,79.86667,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,16.09.2026 12:31,0,1.1,2026-09-17T08:24:46.937484+03:00,"[{""price"":59.9,""api_unit_price"":79.86667,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""16.09.2026 12:31""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":59.9},""previous_level"":59.9,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:0YN0,id:0YN0,Mintax Sıvı Bulaşık Deterjanı Limonlu 750 Ml,0.75,l,62.5,83.333333,83.333333,1,83.333336,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,16.09.2026 12:32,0,1.1,2026-09-17T08:24:46.937486+03:00,"[{""price"":62.5,""api_unit_price"":83.333336,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""16.09.2026 12:32""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":62.5},""previous_level"":62.5,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:035S,id:035S,Desto Sıvı Bulaşık Deterjanı 750 Ml,0.75,l,62.5,83.333333,83.333333,1,83.333336,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,16.09.2026 12:37,0,1.1,2026-09-17T08:24:46.937488+03:00,"[{""price"":62.5,""api_unit_price"":83.333336,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""16.09.2026 12:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":62.5},""previous_level"":62.5,""link_factor"":1.0}"
2026-09-17,household_cleaning,dish_liquid,Elde bulaşık deterjanı,id:0RG2,id:0RG2,Migros Limon Sıvı Bulaşık Deterjanı 750 Ml,0.75,l,66.95,89.266667,89.266667,1,89.26666,0.0,api-refined,Elde Yıkama Deterjanı,sub_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,16.09.2026 12:34,0,1.1,2026-09-17T08:24:46.937490+03:00,"[{""price"":66.95,""api_unit_price"":89.26666,""source_id"":""depot:migros-4479"",""market"":""migros"",""depot_name"":""Mjet Üsküdar Paşakapısı"",""index_time"":""16.09.2026 12:34""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-4479"":66.95},""previous_level"":66.95,""link_factor"":1.0}"
