date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-15,drinks,filter_coffee,Filtre kahve,id:20TC,id:20TC,Nescafé Gold Filtre Kahve 250 Gr,0.25,kg,294.95,1179.8,1179.8,2,1179.8,0.0,api-refined,Filtre Kahve,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:16.949812+03:00,"[{""price"":199.95,""api_unit_price"":799.8,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""15.09.2026 08:08""},{""price"":389.95,""api_unit_price"":1559.8,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":389.95,""depot:migros-564"":199.95},""previous_level"":294.95,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:201M,id:201M,Kahve Dünyası Filtre Kahve 250 Gr,0.25,kg,286.225,1144.9,1144.9,2,1144.9,0.0,api-refined,Filtre Kahve,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:45:16.949814+03:00,"[{""price"":279.95,""api_unit_price"":1119.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:07""},{""price"":292.5,""api_unit_price"":1170.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":292.5,""depot:migros-1991"":279.95},""previous_level"":286.225,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1QGK,id:1HW0,Jacobs Origins Fusion Brazil & Colombia Filtre Kahve 200 Gr,0.2,kg,419.27,2096.35,2014.85,1,2096.3499,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,15.09.2026 08:02,1,1.1,2026-09-15T20:45:16.949817+03:00,"[{""price"":419.27,""api_unit_price"":2096.3499,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""15.09.2026 08:02""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":419.27},""previous_level"":419.27,""link_factor"":0.9611229040952131}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:0EHN,id:1JZ3,Tchibo Gold Selection Filtre Kahve 250 Gr,0.25,kg,349.9,1399.6,1136.25,3,1399.6,0.0,api-refined,Filtre Kahve,sub_category,4,3,"[""depot:a101-6815"",""depot:carrefour-1012"",""depot:sok-4707""]","[""a101"",""carrefour"",""sok""]",pinned-relative,15.09.2026 08:07,1,1.1,2026-09-15T20:45:16.949819+03:00,"[{""price"":349.9,""api_unit_price"":1399.6,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""15.09.2026 08:07""},{""price"":349.9,""api_unit_price"":1399.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""},{""price"":349.95,""api_unit_price"":1399.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":349.95,""depot:carrefour-1012"":349.9,""depot:sok-4707"":349.9},""previous_level"":349.9,""link_factor"":0.8118390968848243}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1ANH,id:1ANH,Migros Filtre Kahve Kenya 225 Gr,0.225,kg,179.0,795.555556,795.555556,1,795.55554,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,15.09.2026 08:01,0,1.1,2026-09-15T20:45:16.949821+03:00,"[{""price"":179.0,""api_unit_price"":795.55554,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""15.09.2026 08:01""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":179.0},""previous_level"":179.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:103Q,id:103Q,Lezzcafe Filtre Kahve 250 Gr,0.25,kg,189.0,756.0,756.0,1,756.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,15.09.2026 08:00,0,1.1,2026-09-15T20:45:16.949823+03:00,"[{""price"":189.0,""api_unit_price"":756.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""15.09.2026 08:00""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":189.0},""previous_level"":189.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1AFH,id:1AFH,Bonheur Colombia Filtre Kahve 250 Gr,0.25,kg,269.9,1079.6,1079.6,1,1079.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:45:16.949825+03:00,"[{""price"":269.9,""api_unit_price"":1079.6,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":269.9},""previous_level"":269.9,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1YOF,id:1YOF,Dripon Filtre Kahve 250 Gr,0.25,kg,189.0,756.0,756.0,1,756.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,15.09.2026 08:06,0,1.1,2026-09-15T20:45:16.949827+03:00,"[{""price"":189.0,""api_unit_price"":756.0,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""15.09.2026 08:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":189.0},""previous_level"":189.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:186Z,id:186Z,Cafex Filtre Kahve 250 Gr,0.25,kg,199.0,796.0,796.0,1,796.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:16.949829+03:00,"[{""price"":199.0,""api_unit_price"":796.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":199.0},""previous_level"":199.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:0VQE,id:0VQE,Migros Filtre Kahve 225 Gr,0.225,kg,199.5,886.666667,886.666667,1,886.6666,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,15.09.2026 08:02,0,1.1,2026-09-15T20:45:16.949831+03:00,"[{""price"":199.5,""api_unit_price"":886.6666,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:02""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":199.5},""previous_level"":199.5,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1B50,id:1KY8,Moliendo House Blend Filtre Kahve Öğütülmüş 250 Gr,0.25,kg,525.475,2101.9,888.666667,2,2101.9,0.0,api-refined,Filtre Kahve,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,15.09.2026 08:07,1,1.1,2026-09-15T20:45:16.949833+03:00,"[{""price"":525.0,""api_unit_price"":2100.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""},{""price"":525.95,""api_unit_price"":2103.8,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":525.0,""depot:migros-564"":525.95},""previous_level"":525.475,""link_factor"":0.42279207716827627}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:0AXI,id:20QL,Kahve Dünyası Kolombiya Filtre Kahve 250 Gr,0.25,kg,349.5,1398.0,888.666667,1,1398.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,1,1.1,2026-09-15T20:45:16.949836+03:00,"[{""price"":349.5,""api_unit_price"":1398.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":349.5},""previous_level"":349.5,""link_factor"":0.6356700050071531}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1P2Z,id:1P2Z,Kurukahveci Colombian Filtre Kahve 250 Gr,0.25,kg,275.0,1100.0,1100.0,1,1100.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:sok-4711""]","[""sok""]",pinned-relative,15.09.2026 08:00,0,1.1,2026-09-15T20:45:16.949838+03:00,"[{""price"":275.0,""api_unit_price"":1100.0,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""15.09.2026 08:00""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4711"":275.0},""previous_level"":275.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1NDA,id:1NDA,Kurukahveci Mehmet Efendi Colombian Filtre Kahve 250 Gr,0.25,kg,345.0,1380.0,1380.0,1,1380.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:16.949840+03:00,"[{""price"":345.0,""api_unit_price"":1380.0,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":345.0},""previous_level"":345.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1SGZ,id:1SGZ,Jacobs Monarch Filtre Kahve 250 Gr,0.25,kg,349.95,1399.8,1399.8,1,1399.8,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,15.09.2026 08:02,0,1.1,2026-09-15T20:45:16.949842+03:00,"[{""price"":349.95,""api_unit_price"":1399.8,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""15.09.2026 08:02""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":349.95},""previous_level"":349.95,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:0LKE,id:0LKE,Jacobs Monarch Filtre Kahve 500 Gr,0.5,kg,466.99,933.98,933.98,1,933.98,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:45:16.949844+03:00,"[{""price"":466.99,""api_unit_price"":933.98,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":466.99},""previous_level"":466.99,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1XXU,id:1XXU,Venado Stella Filtre Kahve 250 Gr,0.25,kg,479.9,1919.6,1919.6,1,1919.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:45:16.949846+03:00,"[{""price"":479.9,""api_unit_price"":1919.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":479.9},""previous_level"":479.9,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:2NHS,id:2NHS,Jacobs Monarch Filtre Kahve 250 Gr,0.25,kg,537.9,2151.6,2151.6,1,2151.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:16.949848+03:00,"[{""price"":537.9,""api_unit_price"":2151.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":537.9},""previous_level"":537.9,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1GYO,id:1GYO,Moliendo Breakfast Blend Filtre Kahve 250 Gr,0.25,kg,575.0,2300.0,2300.0,1,2300.0,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:07,0,1.1,2026-09-15T20:45:16.949850+03:00,"[{""price"":575.0,""api_unit_price"":2300.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:07""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":575.0},""previous_level"":575.0,""link_factor"":1.0}"
2026-09-15,drinks,filter_coffee,Filtre kahve,id:1OKN,id:1OKN,Davidoff Rich Aroma Filtre Kahve 250 Gr,0.25,kg,679.9,2719.6,2719.6,1,2719.6,0.0,api-refined,Filtre Kahve,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:16.949852+03:00,"[{""price"":679.9,""api_unit_price"":2719.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":679.9},""previous_level"":679.9,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0ZI9,id:0ZI9,Sarıyer Kola Gazlı İçecek 250 Ml,0.25,l,14.75,59.0,59.0,2,59.0,0.0,api-refined,Kolalar,sub_category,2,2,"[""depot:a101-4141"",""depot:hakmar-5521""]","[""a101"",""hakmar""]",pinned-relative,15.09.2026 08:05,0,1.1,2026-09-15T20:45:20.683624+03:00,"[{""price"":14.0,""api_unit_price"":56.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""15.09.2026 08:05""},{""price"":15.5,""api_unit_price"":62.0,""source_id"":""depot:a101-4141"",""market"":""a101"",""depot_name"":""Doğanevler Ümraniye Istanbul"",""index_time"":""15.09.2026 08:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4141"":15.5,""depot:hakmar-5521"":14.0},""previous_level"":14.75,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0ZLP,id:0ZLP,Pepsi Kola 330 Ml,0.33,l,42.75,129.545455,129.545455,2,129.545455,0.0,api-refined,Kolalar,sub_category,2,2,"[""depot:a101-6815"",""depot:bim-5712""]","[""a101"",""bim""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:45:20.683637+03:00,"[{""price"":38.0,""api_unit_price"":115.15152,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:04""},{""price"":47.5,""api_unit_price"":143.93939,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":47.5,""depot:bim-5712"":38.0},""previous_level"":42.75,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0YAB,id:0YAB,Pepsi Kola 1 Lt,1.0,l,51.0,51.0,51.0,2,51.0,0.0,api-refined,Kolalar,sub_category,2,2,"[""depot:a101-6815"",""depot:bim-5712""]","[""a101"",""bim""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:20.683640+03:00,"[{""price"":45.0,""api_unit_price"":45.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:08""},{""price"":57.0,""api_unit_price"":57.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":57.0,""depot:bim-5712"":45.0},""previous_level"":51.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:11CT,id:03GI,Le'Cola Şekersiz Kola Gazlı İçecek 330 Ml,0.33,l,23.0,69.69697,56.0,1,69.69697,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,15.09.2026 08:04,1,1.1,2026-09-15T20:45:20.683643+03:00,"[{""price"":23.0,""api_unit_price"":69.69697,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":23.0},""previous_level"":23.0,""link_factor"":0.8034782573761816}"
2026-09-15,drinks,cola,Kola,id:3WZQ,id:3WZQ,Crown Şekersiz Kola Kutu 330 Ml,0.33,l,23.0,69.69697,69.69697,1,69.69697,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,15.09.2026 07:59,0,1.1,2026-09-15T20:45:20.683645+03:00,"[{""price"":23.0,""api_unit_price"":69.69697,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""15.09.2026 07:59""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":23.0},""previous_level"":23.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0V4E,id:0V4E,Bi Kola Gazlı İçecek 330 Ml,0.33,l,25.0,75.757576,75.757576,1,75.757576,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:45:20.683647+03:00,"[{""price"":25.0,""api_unit_price"":75.757576,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":25.0},""previous_level"":25.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:1STO,id:1STO,Pepsi Max Gazlı İçecek Kola 1 Lt,1.0,l,57.0,57.0,57.0,1,57.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:02,0,1.1,2026-09-15T20:45:20.683649+03:00,"[{""price"":57.0,""api_unit_price"":57.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:02""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":57.0},""previous_level"":57.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:1GPJ,id:1KXA,Sarıyer Kola 250 Ml,0.25,l,11.0,44.0,33.0,1,44.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:tarim_kredi-7488""]","[""tarim_kredi""]",pinned-relative,15.09.2026 08:06,1,1.1,2026-09-15T20:45:20.683651+03:00,"[{""price"":11.0,""api_unit_price"":44.0,""source_id"":""depot:tarim_kredi-7488"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Kızıltoprak"",""index_time"":""15.09.2026 08:06""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-7488"":11.0},""previous_level"":11.0,""link_factor"":0.75}"
2026-09-15,drinks,cola,Kola,id:0QBX,id:0QBX,Pepsi Kola 1.5 Lt,1.5,l,67.0,44.666667,44.666667,1,44.666668,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:45:20.683653+03:00,"[{""price"":67.0,""api_unit_price"":44.666668,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":67.0},""previous_level"":67.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0T4G,id:0T4G,Coca-Cola Kola 330 Ml,0.33,l,55.0,166.666667,166.666667,1,166.66667,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:45:20.683655+03:00,"[{""price"":55.0,""api_unit_price"":166.66667,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":55.0},""previous_level"":55.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:1MNY,id:1EGH,Sarıyer Şekersiz Kola 330 Ml,0.33,l,23.0,69.69697,23.6,1,69.69697,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:tarim_kredi-7488""]","[""tarim_kredi""]",pinned-relative,15.09.2026 08:05,1,1.1,2026-09-15T20:45:20.683657+03:00,"[{""price"":23.0,""api_unit_price"":69.69697,""source_id"":""depot:tarim_kredi-7488"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Kızıltoprak"",""index_time"":""15.09.2026 08:05""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-7488"":23.0},""previous_level"":23.0,""link_factor"":0.33860869417996226}"
2026-09-15,drinks,cola,Kola,id:1INJ,id:1DYU,Sarıyer Kola 330 Ml,0.33,l,25.0,75.757576,25.6,1,75.757576,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:tarim_kredi-7488""]","[""tarim_kredi""]",pinned-relative,15.09.2026 08:08,1,1.1,2026-09-15T20:45:20.683659+03:00,"[{""price"":25.0,""api_unit_price"":75.757576,""source_id"":""depot:tarim_kredi-7488"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Kızıltoprak"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-7488"":25.0},""previous_level"":25.0,""link_factor"":0.33791999891865604}"
2026-09-15,drinks,cola,Kola,id:20X2,id:20X2,Kristal Şekersiz Kola Gazlı İçecek 2.5 Lt,2.5,l,65.0,26.0,26.0,1,26.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,15.09.2026 08:08,0,1.1,2026-09-15T20:45:20.683661+03:00,"[{""price"":65.0,""api_unit_price"":26.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""15.09.2026 08:08""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":65.0},""previous_level"":65.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0XAH,id:0XAH,Coca-Cola Kola 1.25 Lt,1.25,l,65.0,52.0,52.0,1,52.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-4217""]","[""a101""]",pinned-relative,15.09.2026 08:03,0,1.1,2026-09-15T20:45:20.683663+03:00,"[{""price"":65.0,""api_unit_price"":52.0,""source_id"":""depot:a101-4217"",""market"":""a101"",""depot_name"":""Rıhtım Kadıköy Istanbul"",""index_time"":""15.09.2026 08:03""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-4217"":65.0},""previous_level"":65.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0WSU,id:0WSU,Cola Turka Kola 2.5 Lt,2.5,l,70.0,28.0,28.0,1,28.0,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:45:20.683665+03:00,"[{""price"":70.0,""api_unit_price"":28.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0ZND,id:0ZND,Coca-Cola Kola 1.75 Lt,1.75,l,85.0,48.571429,48.571429,1,48.57143,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:04,0,1.1,2026-09-15T20:45:20.683668+03:00,"[{""price"":85.0,""api_unit_price"":48.57143,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:04""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":85.0},""previous_level"":85.0,""link_factor"":1.0}"
2026-09-15,drinks,cola,Kola,id:0SRF,id:0SRF,Coca-Cola Şekersiz Kola 2.5 Lt,2.5,l,99.5,39.8,39.8,1,39.8,0.0,api-refined,Kolalar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,15.09.2026 08:03,0,1.1,2026-09-15T20:45:20.683670+03:00,"[{""price"":99.5,""api_unit_price"":39.8,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""15.09.2026 08:03""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":99.5},""previous_level"":99.5,""link_factor"":1.0}"
