date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-20,sugar_snacks,biscuits,Bisküvi,id:1O00,id:1O00,Anna's Zencefilli Bisküvi 150 Gr,0.15,kg,249.9,1666.0,1666.0,1,1666.0,0.0,api-refined,Bisküvi ve Kraker,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:54:22.163320+03:00,"[{""price"":249.9,""api_unit_price"":1666.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":249.9},""previous_level"":249.9,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1PRF,id:1PRF,Ülker Dido Sütlü Çikolatalı Gofret 35 Gr,0.035,kg,27.5,785.714286,718.698077,3,785.7143,0.0,api-refined,Gofret,main_category,4,3,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:sok-4707""]","[""carrefour"",""hakmar"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:54:32.092263+03:00,"[{""price"":19.95,""api_unit_price"":570.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":27.5,""api_unit_price"":785.7143,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":27.5,""api_unit_price"":785.7143,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":27.5,""depot:hakmar-5521"":27.5,""depot:sok-4707"":19.95},""previous_level"":25.154432697772304,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:21SL,id:21SL,Ülker Bitter Çikolatalı Gofret 36 Gr,0.036,kg,18.225,506.25,491.684802,4,506.249975,0.0,api-refined,Gofret,main_category,4,4,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-1991"",""depot:sok-4707""]","[""carrefour"",""hakmar"",""migros"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:54:32.092277+03:00,"[{""price"":17.5,""api_unit_price"":486.1111,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":17.5,""api_unit_price"":486.1111,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":18.95,""api_unit_price"":526.38885,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:41""},{""price"":18.95,""api_unit_price"":526.38885,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":18.95,""depot:hakmar-5521"":17.5,""depot:sok-4707"":17.5},""previous_level"":17.70065287806339,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1NVD,id:1NVD,Tadelle Maxinut Fındıklı Gofret 30 Gr,0.03,kg,25.0,833.333333,833.333333,2,833.3333,0.0,api-refined,Gofret,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:54:32.092281+03:00,"[{""price"":25.0,""api_unit_price"":833.3333,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":25.0,""api_unit_price"":833.3333,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":25.0,""depot:migros-1991"":25.0},""previous_level"":25.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1H7O,id:1H7O,Milka Gofree Çikolatalı Gofret 28 Gr,0.0285,kg,29.9,1049.122807,879.331952,1,1049.1228,0.0,api-refined,Gofret,main_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:54:32.092283+03:00,"[{""price"":29.9,""api_unit_price"":1049.1228,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":29.9},""previous_level"":25.06096063841729,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1SEY,id:1SEY,Sarelle Duo Sütlü Çikolata Kaplı Fındıklı Gofret 33 Gr,0.033,kg,26.5,803.030303,780.30303,1,803.03033,0.0,api-refined,Gofret,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:54:32.092285+03:00,"[{""price"":26.5,""api_unit_price"":803.03033,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":26.5},""previous_level"":25.75,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1UUM,id:1UUM,Torku Portakal Çikolata Krema Kakaolu Gofret 142 Gr,0.142,kg,59.5,419.014085,435.808236,1,419.0141,0.0,api-refined,Gofret,main_category,1,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:54:32.092288+03:00,"[{""price"":59.5,""api_unit_price"":419.0141,""source_id"":""depot:migros-3296"",""market"":""migros"",""depot_name"":""Kadıköy Caferağa M Migros"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-3296"":59.5},""previous_level"":61.88476953907815,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:031B,id:031B,Centro Hindistan Cevizli Gofret 40 Gr,0.04,kg,10.0,250.0,250.0,1,250.0,0.0,api-refined,Gofret,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:54:32.092290+03:00,"[{""price"":10.0,""api_unit_price"":250.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":10.0},""previous_level"":10.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:3WPC,id:1NZR,Eti Karam Gurme Bitter Çikolatalı Kremalı Gofret 50 Gr,0.05,kg,23.5,470.0,347.762421,5,470.0,0.0,api-refined,Gofret,main_category,6,5,"[""depot:a101-6815"",""depot:bim-5712"",""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:sok-4707""]","[""a101"",""bim"",""carrefour"",""hakmar"",""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:54:32.092292+03:00,"[{""price"":19.47,""api_unit_price"":389.39996,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":19.75,""api_unit_price"":395.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":23.5,""api_unit_price"":470.0,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:41""},{""price"":24.95,""api_unit_price"":499.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":29.5,""api_unit_price"":590.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":23.5,""depot:bim-5712"":19.75,""depot:carrefour-5254"":19.47,""depot:hakmar-5521"":29.5,""depot:sok-4707"":24.95},""previous_level"":24.978413900620975,""link_factor"":0.6961259084745763}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1LR1,id:21RH,Ülker Çikolatalı Gofret 36 Gr,0.036,kg,14.95,415.277778,657.894737,4,415.27777,0.0,api-refined,Gofret,main_category,5,4,"[""depot:bim-5712"",""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:sok-4707""]","[""bim"",""carrefour"",""hakmar"",""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:54:32.092294+03:00,"[{""price"":13.5,""api_unit_price"":375.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":14.95,""api_unit_price"":415.27777,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":14.95,""api_unit_price"":415.27777,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":17.5,""api_unit_price"":486.1111,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":13.5,""depot:carrefour-5254"":14.95,""depot:hakmar-5521"":17.5,""depot:sok-4707"":14.95},""previous_level"":17.5,""link_factor"":1.3533834592807732}"
2026-09-20,sugar_snacks,wafer,Gofret,id:211Q,id:211Q,Sarelle Hindistan Cevizli Gofret 33 Gr,0.033,kg,26.5,803.030303,803.030303,1,803.03033,0.0,api-refined,Gofret,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:54:32.092296+03:00,"[{""price"":26.5,""api_unit_price"":803.03033,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":26.5},""previous_level"":26.5,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:0XO9,id:0XO9,Peki Çilek Kremalı Gofret 142 Gr,0.142,kg,34.0,239.43662,239.43662,1,239.43663,0.0,api-refined,Gofret,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:37,0,1.1,2026-09-20T12:54:32.092298+03:00,"[{""price"":34.0,""api_unit_price"":239.43663,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:37""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:10TF,id:10TF,Peki Fındıklı Kremalı Gofret 142 Gr,0.142,kg,34.0,239.43662,239.43662,1,239.43663,0.0,api-refined,Gofret,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:54:32.092301+03:00,"[{""price"":34.0,""api_unit_price"":239.43663,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:2A22,id:2A22,Şölen Nutymax Antep Fıstıklı Gofret 44 Gr,0.044,kg,39.5,897.727273,897.727273,1,897.72723,0.0,api-refined,Gofret,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:54:32.092303+03:00,"[{""price"":39.5,""api_unit_price"":897.72723,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":39.5},""previous_level"":39.5,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:0SLI,id:0SLI,Peki Muzlu Gofret 350 Gr,0.35,kg,52.0,148.571429,148.571429,1,148.57143,0.0,api-refined,Gofret,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:35,0,1.1,2026-09-20T12:54:32.092306+03:00,"[{""price"":52.0,""api_unit_price"":148.57143,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:35""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":52.0},""previous_level"":52.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:01P4,id:01P4,Centro Muzlu Gofret 350 Gr,0.35,kg,52.0,148.571429,148.571429,1,148.57143,0.0,api-refined,Gofret,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:54:32.092308+03:00,"[{""price"":52.0,""api_unit_price"":148.57143,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":52.0},""previous_level"":52.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,wafer,Gofret,id:14FT,id:1YCH,Eti Hoşbeş Fındıklı Gofret 142 Gr,0.142,kg,46.5,327.464789,220.949462,4,327.4648,0.0,api-refined,Gofret,main_category,5,4,"[""depot:bim-5712"",""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:sok-4707""]","[""bim"",""carrefour"",""hakmar"",""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:54:32.092310+03:00,"[{""price"":38.5,""api_unit_price"":271.12674,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":45.0,""api_unit_price"":316.90143,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":48.0,""api_unit_price"":338.02817,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":59.0,""api_unit_price"":415.49295,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":38.5,""depot:carrefour-5254"":48.0,""depot:hakmar-5521"":59.0,""depot:sok-4707"":45.0},""previous_level"":53.02787099979618,""link_factor"":0.5916666655033899}"
2026-09-20,sugar_snacks,wafer,Gofret,id:1SDY,id:1KZP,Ülker Beyaz Çikolatalı Fındık Kremalı Gofret 35 Gr,0.035,kg,17.7,505.714286,265.821429,4,505.714265,0.0,api-refined,Gofret,main_category,4,4,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-1991"",""depot:sok-4707""]","[""carrefour"",""hakmar"",""migros"",""sok""]",pinned-relative,20.09.2026 08:42,1,1.1,2026-09-20T12:54:32.092312+03:00,"[{""price"":17.5,""api_unit_price"":500.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:42""},{""price"":17.5,""api_unit_price"":500.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:42""},{""price"":17.9,""api_unit_price"":511.42853,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":17.9,""api_unit_price"":511.42853,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":17.9,""depot:hakmar-5521"":17.5,""depot:sok-4707"":17.5},""previous_level"":17.5,""link_factor"":0.531642858}"
2026-09-20,sugar_snacks,wafer,Gofret,id:0T09,id:11RQ,Eti Hoşbeş Çilekli Gofret 142 Gr,0.142,kg,47.0,330.985915,416.981305,5,330.9859,0.0,api-refined,Gofret,main_category,5,5,"[""depot:a101-6815"",""depot:bim-5712"",""depot:carrefour-5254"",""depot:migros-1991"",""depot:sok-4707""]","[""a101"",""bim"",""carrefour"",""migros"",""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:54:32.092314+03:00,"[{""price"":38.5,""api_unit_price"":271.12674,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:41""},{""price"":45.0,""api_unit_price"":316.90143,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":47.0,""api_unit_price"":330.9859,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:41""},{""price"":48.0,""api_unit_price"":338.02817,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":49.9,""api_unit_price"":351.40845,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":47.0,""depot:bim-5712"":38.5,""depot:carrefour-5254"":48.0,""depot:migros-1991"":49.9,""depot:sok-4707"":45.0},""previous_level"":51.25395213271176,""link_factor"":1.1552542365832348}"
2026-09-20,sugar_snacks,chips,Patates cipsi,id:21LO,id:21LO,Ruffles Ketçaplı Patates Cipsi 125 Gr,0.125,kg,64.5,516.0,519.271185,1,516.0,0.0,api-refined,Cips,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.0,2026-09-20T12:54:35.827665+03:00,"[{""price"":64.5,""api_unit_price"":516.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":64.5},""previous_level"":64.90889806909135,""link_factor"":1.0}"
2026-09-20,sugar_snacks,chips,Patates cipsi,id:1LMP,id:1LMP,Master Potato Barbekü Çeşnili Patates Cipsi 160 Gr,0.16,kg,125.0,781.25,813.802083,1,781.25,0.0,api-refined,Cips,main_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:41,0,1.0,2026-09-20T12:54:35.827678+03:00,"[{""price"":125.0,""api_unit_price"":781.25,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":125.0},""previous_level"":130.20833333333337,""link_factor"":1.0}"
2026-09-20,sugar_snacks,chips,Patates cipsi,id:1GNI,id:1GNI,Patito Sade Ketçap Patates Cipsi 150 Gr,0.15,kg,45.0,300.0,300.0,1,300.0,0.0,api-refined,Cips,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.0,2026-09-20T12:54:35.827681+03:00,"[{""price"":45.0,""api_unit_price"":300.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":45.0},""previous_level"":45.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,chips,Patates cipsi,id:0BCZ,id:0BCZ,Toledo Tırtıklı Patates Cipsi 150 Gr,0.15,kg,45.0,300.0,300.0,1,300.0,0.0,api-refined,Cips,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.0,2026-09-20T12:54:35.827683+03:00,"[{""price"":45.0,""api_unit_price"":300.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":45.0},""previous_level"":45.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,chips,Patates cipsi,id:2CQZ,id:2CQZ,Toledo Ketçaplı Patates Cipsi 135 Gr,0.135,kg,45.0,333.333333,333.333333,1,333.33334,0.0,api-refined,Cips,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.0,2026-09-20T12:54:35.827685+03:00,"[{""price"":45.0,""api_unit_price"":333.33334,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":45.0},""previous_level"":45.0,""link_factor"":1.0}"
2026-09-20,sugar_snacks,chips,Patates cipsi,id:1611,id:1611,Carrefour Düz Sade Patates Cipsi 150 Gr,0.15,kg,47.5,316.666667,316.666667,1,316.66666,0.0,api-refined,Cips,main_category,1,1,"[""depot:carrefour-5036""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.0,2026-09-20T12:54:35.827687+03:00,"[{""price"":47.5,""api_unit_price"":316.66666,""source_id"":""depot:carrefour-5036"",""market"":""carrefour"",""depot_name"":""Istanbul Moda Caddesı Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5036"":47.5},""previous_level"":47.5,""link_factor"":1.0}"
