date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score
2026-09-10,other_food,tomato_paste,Salça,id:20VU,id:20VU,Öncü Domates Salçası 1.65 Kg,1.65,kg,235.0,142.424242,144.639126,3,142.42424,0.0,api-refined,Salça,main_category,3,3,"[""depot:a101-6815"",""depot:carrefour-5254"",""depot:migros-1991""]","[""a101"",""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:0NOS,id:0NOS,Tamek Domates Salçası 830 Gr,0.83,kg,92.95,111.987952,98.13253,1,111.987946,0.0,api-refined,Salça,main_category,2,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1RO6,id:1RO6,Tamek Domates Salçası Cam 700 Gr,0.7,kg,103.95,148.5,148.5,2,148.5,0.0,api-refined,Salça,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1UKT,id:1UKT,Tamek Domates Salçası 1.5 Kg,1.5,kg,169.475,112.983333,112.983333,2,112.98333,0.0,api-refined,Salça,main_category,2,2,"[""depot:bim-5712"",""depot:carrefour-1012""]","[""bim"",""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1ZKZ,id:1ZKZ,Tat Domates Salçası 170 Gr,0.17,kg,39.95,235.0,235.0,1,235.0,0.0,api-refined,Salça,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:0TO8,id:0TO8,Migros Domates Salçası 830 Gr,0.83,kg,49.0,59.036145,59.036145,1,59.036144,0.0,api-refined,Salça,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:035J,id:035J,Çokça Domates Salçası 28-30 Brix 830 Gr,0.83,kg,52.0,62.650602,62.650602,1,62.650604,0.0,api-refined,Salça,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:0X7M,id:0X7M,Bizim Vatan Domates Salçası 830 Gr,0.83,kg,55.0,66.26506,66.26506,1,66.26506,0.0,api-refined,Salça,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:02YV,id:02YV,Yurda Domates Salçası 830 Gr,0.83,kg,55.0,66.26506,66.26506,1,66.26506,0.0,api-refined,Salça,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1ZZK,id:1ZZK,Tat Cam Domates Salçası 360 Gr,0.36,kg,69.95,194.305556,194.305556,1,194.30556,0.0,api-refined,Salça,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1AN9,id:1AN9,Migros Domates Salçası Cam 700 Gr,0.7,kg,71.95,102.785714,102.785714,1,102.785706,0.0,api-refined,Salça,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:08IJ,id:08IJ,Kazova Cam Domates Salçası 720 Gr,0.72,kg,79.5,110.416667,110.416667,1,110.416664,0.0,api-refined,Salça,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1WRY,id:1WRY,Tukaş Domates Salçası 830 Gr,0.83,kg,96.95,116.807229,116.807229,1,116.80722,0.0,api-refined,Salça,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1YQD,id:1YQD,Tukaş Domates Salçası Cam 700 Gr,0.7,kg,107.95,154.214286,154.214286,1,154.21428,0.0,api-refined,Salça,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:25,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:3X5R,id:3X5R,Tat Domates Salçası Cam 710 Gr,0.71,kg,109.95,154.859155,154.859155,1,154.85916,0.0,api-refined,Salça,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:239B,id:239B,Tat Domates Salçası 710 Gr,0.71,kg,109.95,154.859155,154.859155,1,154.85916,0.0,api-refined,Salça,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:0L4Y,id:0L4Y,Öncü Domates Salçası Cam 700 Gr,0.7,kg,119.95,171.357143,171.357143,1,171.35715,0.0,api-refined,Salça,main_category,1,1,"[""depot:migros-6679""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1S3N,id:1S3N,Tat Köy Domates Salçası 560 Gr,0.56,kg,149.95,267.767857,267.767857,1,267.76785,0.0,api-refined,Salça,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:17Q2,id:17Q2,City Farm Organik Domates Salçası 650 Gr,0.65,kg,247.9,381.384615,381.384615,1,381.3846,0.0,api-refined,Salça,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:0ESF,id:0ESF,Sade Organik Domates Salçası 650 Gr,0.65,kg,257.9,396.769231,396.769231,1,396.76923,0.0,api-refined,Salça,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:0ZHG,id:0ZHG,Bizim Vatan Domates Salçası 4.3 Kg,4.3,kg,275.0,63.953488,63.953488,1,63.953487,0.0,api-refined,Salça,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.05
2026-09-10,other_food,tomato_paste,Salça,id:1389,id:1389,Öncü Domates Salçası 4.3 Kg,4.3,kg,385.0,89.534884,89.534884,1,89.53489,0.0,api-refined,Salça,main_category,1,1,"[""depot:a101-9324""]","[""a101""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,other_food,lentils,Mercimek,id:0RDI,id:0RDI,Yayla Yeşil Mercimek 1 Kg,1.0,kg,93.725,93.725,93.725,2,93.725,0.0,api-refined,Bakliyat,main_category,2,2,"[""depot:a101-4217"",""depot:migros-1991""]","[""a101"",""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:1TUZ,id:1TUZ,Hasata Mardin Kırmızı Mercimek 1 Kg,1.0,kg,113.99,113.99,106.97,1,113.99,0.0,api-refined,Bakliyat,main_category,2,1,"[""depot:carrefour-5036""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:1T24,id:1T24,Reis Kırmızı Mercimek 1 Kg,1.0,kg,160.47,160.47,160.543212,2,160.47,0.0,api-refined,Bakliyat,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0U0T,id:0U0T,Reis Yeşil Mercimek 1 Kg,1.0,kg,191.95,191.95,191.95,2,191.95,0.0,api-refined,Bakliyat,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:052U,id:052U,Saban Kırmızı Mercimek 1 Kg,1.0,kg,49.5,49.5,49.5,1,49.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0343,id:0343,Carrefour Kırmızı Mercimek 1 Kg,1.0,kg,49.95,49.95,49.95,1,49.95,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:03W7,id:03W7,Yurda Kırmızı Mercimek 1 Kg,1.0,kg,49.5,49.5,49.5,1,49.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0N76,id:0N76,Yöremce Yeşil Mercimek 1 Kg,1.0,kg,67.5,67.5,67.5,1,67.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0O6N,id:0O6N,Migros Yerli Yeşil Mercimek 1 Kg,1.0,kg,66.95,66.95,66.95,1,66.95,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:10HW,id:10HW,Anadolu Mutfağı Yeşil Mercimek 1 Kg,1.0,kg,67.5,67.5,67.5,1,67.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:011I,id:011I,Saban Yeşil Mercimek 1 Kg,1.0,kg,67.5,67.5,67.5,1,67.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0J7S,id:0J7S,Carrefour Yeşil Mercimek 1 Kg,1.0,kg,67.5,67.5,67.5,1,67.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:016K,id:016K,Rençber Yeşil Mercimek 1 Kg,1.0,kg,67.5,67.5,67.5,1,67.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0YWG,id:0YWG,Yöremce Yerli Kırmızı Mercimek 1 Kg,1.0,kg,89.5,89.5,89.5,1,89.5,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:14HR,id:14HR,Saban Yerli Kırmızı Mercimek 2.5 Kg,2.5,kg,179.0,71.6,71.6,1,71.6,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:1IBI,id:1IBI,Yayla Kırmızı Mercimek 1 Kg,1.0,kg,109.95,109.95,109.95,1,109.95,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:23,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:13SR,id:13SR,Saban Kırmızı Mercimek 2.5 Kg,2.5,kg,110.0,44.0,44.0,1,44.0,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0FZK,id:0FZK,Duru Yeşil Mercimek 1 Kg,1.0,kg,161.9,161.9,161.9,1,161.9,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:1PL1,id:1PL1,Doyum Organik Yeşil Mercimek 1 Kg,1.0,kg,167.97,167.97,167.97,1,167.97,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0MIW,id:0MIW,Yayla Kırmızı Mercimek 2 Kg,2.0,kg,174.95,87.475,87.475,1,87.475,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:migros-6679""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:1P8S,id:1P8S,Doyum Organik Kırmızı Mercimek 1 Kg,1.0,kg,178.47,178.47,178.47,1,178.47,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:21TO,id:21TO,Reis Sarı Mercimek 1 Kg,1.0,kg,209.95,209.95,209.95,1,209.95,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,lentils,Mercimek,id:0DER,id:0DER,Sade Organik Yeşil Mercimek 1 Kg,1.0,kg,263.9,263.9,263.9,1,263.9,0.0,api-refined,Bakliyat,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1YA7,id:1YA7,Yurt Kuru Fasulye 400 Gr,0.4,kg,71.5,178.75,158.7,1,178.75,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:2CZ0,id:2CZ0,Reis Kuru Fasulye 1 Kg,1.0,kg,145.97,145.97,145.97,2,145.97,0.0,api-refined,Kuru Fasulye,sub_category,2,2,"[""depot:carrefour-5036"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1MWL,id:1MWL,Reis Royal Kırmızı Fasulye 500 Gr,0.5,kg,178.46,356.92,356.92,2,356.92,0.0,api-refined,Kuru Fasulye,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:0ZL1,id:0ZL1,Bizim Vatan Haşlanmış Kuru Fasulye 800 Gr,0.8,kg,40.5,50.625,50.625,1,50.625,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1JMI,id:1JMI,Duru Haşlanmış Kırmızı Fasulye 400 Gr,0.4,kg,57.95,144.875,144.875,1,144.875,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:0WV5,id:0WV5,Anadolu Mutfağı Kuru Fasulye 1 Kg,1.0,kg,77.5,77.5,77.5,1,77.5,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:0YKZ,id:0YKZ,Yöremce Dermason Fasulye 1 Kg,1.0,kg,77.5,77.5,77.5,1,77.5,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:034U,id:034U,Saban Kuru Fasulye 1 Kg,1.0,kg,69.5,69.5,69.5,1,69.5,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:003P,id:003P,Rençber Sıra Fasulye 1 Kg,1.0,kg,77.5,77.5,77.5,1,77.5,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:0J59,id:0J59,Carrefour Dermason Kuru Fasulye 1 Kg,1.0,kg,77.95,77.95,77.95,1,77.95,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:01C4,id:01C4,Carrefour İri Dermason Kuru Fasulye 1 Kg,1.0,kg,84.5,84.5,84.5,1,84.5,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:0FTK,id:0FTK,Duru Kuru Fasulye 1 Kg,1.0,kg,88.99,88.99,88.99,1,88.99,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:01LH,id:01LH,Duru Dermason Fasulye 1 Kg,1.0,kg,88.99,88.99,88.99,1,88.99,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:0A83,id:0A83,Rençber Dermason Fasulye 1 Kg,1.0,kg,89.0,89.0,89.0,1,89.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:3WCC,id:3WCC,Kuru Fasulye 1 Kg,1.0,kg,89.9,89.9,89.9,1,89.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1YA3,id:1YA3,Hasata Şeker Fasulye 500 Gr,0.5,kg,129.0,258.0,258.0,1,258.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1S4D,id:1S4D,Reis Royal Battal Fasulye 500 Gr,0.5,kg,289.95,579.9,579.9,1,579.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1PXF,id:1PXF,Reis Royal Siyah Fasulye 500 Gr,0.5,kg,197.95,395.9,395.9,1,395.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:07FQ,id:07FQ,Carrefour Bio Organik Dermason Fasulye 1 Kg,1.0,kg,199.95,199.95,199.95,1,199.95,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1B1G,id:1B1G,Anadolu Lezzetleri İspir Kuru Fasulye 500 Gr,0.5,kg,249.95,499.9,499.9,1,499.9,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1JSA,id:1JSA,City Farm Organik Kuru Fasulye 1 Kg,1.0,kg,262.0,262.0,262.0,1,262.0,0.0,api-refined,Kuru Fasulye,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,beans,Kuru fasulye,id:1ZMK,id:1ZMK,Hasata Derinkuyu Kuru Fasulyesi 1 Kg,1.0,kg,157.5,157.5,153.725,1,157.5,0.0,api-refined,Kuru Fasulye,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.0
2026-09-10,other_food,chickpeas,Nohut,id:1QJA,id:1QJA,Tamek Haşlanmış Nohut 800 Gr,0.8,kg,87.95,109.9375,109.9375,2,109.9375,0.0,api-refined,Nohut,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:0MPQ,id:0MPQ,Bizim Vatan Haşlanmış Nohut 800 Gr,0.8,kg,40.5,50.625,50.625,1,50.625,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:1LEF,id:1LEF,Duru Haşlanmış Nohut 400 Gr,0.4,kg,42.9,107.25,107.25,1,107.25001,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:04Q4,id:04Q4,Saban Nohut 1 Kg,1.0,kg,62.5,62.5,62.5,1,62.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:0FM2,id:0FM2,Yöremce Koçbaşı Nohut 1 Kg,1.0,kg,62.5,62.5,62.5,1,62.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:10KL,id:10KL,Anadolu Mutfağı Nohut 1 Kg,1.0,kg,62.5,62.5,62.5,1,62.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:0BAA,id:0BAA,Rençber Nohut 1 Kg,1.0,kg,64.5,64.5,64.5,1,64.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:1QVB,id:1QVB,Yayla Haşlanmış Nohut 700 Gr,0.7,kg,86.5,123.571429,123.571429,1,123.57143,0.0,api-refined,Nohut,sub_category,2,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:28,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:09OO,id:09OO,Carrefour Beyaz Nohut 1 Kg,1.0,kg,92.9,92.9,92.9,1,92.9,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:0T35,id:0T35,Burcu Organik Haşlanmış Nohut 600 Gr,0.6,kg,94.95,158.25,158.25,1,158.24998,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:0TDB,id:0TDB,Yöremce Beyaz Nohut 1 Kg,1.0,kg,99.0,99.0,99.0,1,99.0,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:06D9,id:06D9,Saban Beyaz Nohut 1 Kg,1.0,kg,99.0,99.0,99.0,1,99.0,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:07ZT,id:07ZT,Rençber Beyaz Nohut 1 Kg,1.0,kg,99.5,99.5,99.5,1,99.5,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:008C,id:008C,Tukaş Haşlanmış Nohut 800 Gr,0.8,kg,99.95,124.9375,124.9375,1,124.9375,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-4479""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:1TW0,id:1TW0,Reis Royal Beyaz Nohut 500 Gr,0.5,kg,108.99,217.98,217.98,1,217.98,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-5036""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:1LKI,id:1LKI,City Farm Organik Nohut 1 Kg,1.0,kg,120.99,120.99,120.99,1,120.99,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:13HY,id:13HY,Saban Nohut 2.5 Kg,2.5,kg,139.0,55.6,55.6,1,55.6,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,other_food,chickpeas,Nohut,id:12W5,id:12W5,Mlife Bio Organik Nohut 1 Kg,1.0,kg,169.95,169.95,169.95,1,169.95,0.0,api-refined,Nohut,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
